datetime,open,high,low,close,volume
2025-04-26 15:32:00,94311.0,94317.0,94310.0,94315.0,0.31034
2025-04-26 15:33:00,94315.0,94315.0,94294.0,94295.0,8.83613
2025-04-26 15:34:00,94295.0,94295.0,94263.0,94263.0,11.44963
2025-04-26 15:35:00,94263.0,94263.0,94259.0,94260.0,1.23258
2025-04-26 15:36:00,94260.0,94260.0,94245.0,94246.0,1.63327
2025-04-26 15:37:00,94246.0,94280.0,94245.0,94280.0,2.47271
2025-04-26 15:38:00,94280.0,94285.0,94260.0,94261.0,1.11679
2025-04-26 15:39:00,94261.0,94261.0,94222.0,94223.0,2.20769
2025-04-26 15:40:00,94223.0,94223.0,94222.0,94223.0,1.1864
2025-04-26 15:41:00,94223.0,94223.0,94196.0,94210.0,16.01206
2025-04-26 15:42:00,94210.0,94212.0,94207.0,94210.0,0.28491
2025-04-26 15:43:00,94210.0,94210.0,94187.0,94201.0,0.28081
2025-04-26 15:44:00,94201.0,94213.0,94200.0,94208.0,0.18617
2025-04-26 15:45:00,94208.0,94208.0,94200.0,94201.0,0.25121
2025-04-26 15:46:00,94201.0,94201.0,94183.0,94199.0,15.08295
2025-04-26 15:47:00,94199.0,94217.0,94198.0,94217.0,0.37441
2025-04-26 15:48:00,94217.0,94257.0,94217.0,94250.0,1.99651
2025-04-26 15:49:00,94250.0,94285.0,94249.0,94285.0,0.59111
2025-04-26 15:50:00,94285.0,94329.0,94284.0,94308.0,0.61639
2025-04-26 15:51:00,94308.0,94308.0,94287.0,94288.0,0.79107
2025-04-26 15:52:00,94288.0,94311.0,94287.0,94302.0,21.83075
2025-04-26 15:53:00,94302.0,94315.0,94301.0,94315.0,0.59306
2025-04-26 15:54:00,94315.0,94315.0,94303.0,94304.0,0.72816
2025-04-26 15:55:00,94304.0,94331.0,94303.0,94331.0,22.5921
2025-04-26 15:56:00,94331.0,94331.0,94326.0,94331.0,3.97663
2025-04-26 15:57:00,94331.0,94332.0,94330.0,94332.0,0.41101
2025-04-26 15:58:00,94332.0,94332.0,94331.0,94332.0,3.30179
2025-04-26 15:59:00,94332.0,94336.0,94331.0,94332.0,0.93596
2025-04-26 16:00:00,94332.0,94332.0,94298.0,94303.0,6.537
2025-04-26 16:01:00,94303.0,94303.0,94265.0,94266.0,0.3695
2025-04-26 16:02:00,94266.0,94285.0,94265.0,94285.0,0.16171
2025-04-26 16:03:00,94285.0,94286.0,94264.0,94273.0,0.38448
2025-04-26 16:04:00,94273.0,94276.0,94272.0,94276.0,0.11897
2025-04-26 16:05:00,94276.0,94282.0,94274.0,94274.0,1.1693
2025-04-26 16:06:00,94274.0,94286.0,94266.0,94286.0,14.76637
2025-04-26 16:07:00,94286.0,94286.0,94249.0,94250.0,0.11993
2025-04-26 16:08:00,94250.0,94250.0,94224.0,94224.0,0.74582
2025-04-26 16:09:00,94224.0,94224.0,94184.0,94186.0,13.87245
2025-04-26 16:10:00,94186.0,94198.0,94183.0,94189.0,8.68413
2025-04-26 16:11:00,94190.0,94190.0,94189.0,94190.0,0.18764
2025-04-26 16:12:00,94190.0,94190.0,94189.0,94190.0,0.88402
2025-04-26 16:13:00,94190.0,94190.0,94189.0,94190.0,0.47179
2025-04-26 16:14:00,94190.0,94196.0,94190.0,94196.0,0.10912
2025-04-26 16:15:00,94196.0,94223.0,94195.0,94223.0,20.23654
2025-04-26 16:16:00,94223.0,94223.0,94222.0,94223.0,2.61969
2025-04-26 16:17:00,94223.0,94223.0,94186.0,94192.0,19.30238
2025-04-26 16:18:00,94192.0,94192.0,94191.0,94192.0,0.80643
2025-04-26 16:19:00,94192.0,94218.0,94189.0,94218.0,8.42227
2025-04-26 16:20:00,94218.0,94232.0,94217.0,94232.0,7.0244
2025-04-26 16:21:00,94232.0,94264.0,94223.0,94264.0,7.93524
2025-04-26 16:22:00,94264.0,94264.0,94233.0,94234.0,0.84463
2025-04-26 16:23:00,94234.0,94234.0,94228.0,94234.0,5.08187
2025-04-26 16:24:00,94234.0,94240.0,94234.0,94238.0,0.14165
2025-04-26 16:25:00,94239.0,94265.0,94239.0,94262.0,0.92842
2025-04-26 16:26:00,94262.0,94262.0,94261.0,94262.0,0.51639
2025-04-26 16:27:00,94262.0,94275.0,94261.0,94273.0,0.39868
2025-04-26 16:28:00,94273.0,94273.0,94272.0,94273.0,0.22248
2025-04-26 16:29:00,94273.0,94278.0,94272.0,94278.0,0.21111
2025-04-26 16:30:00,94278.0,94278.0,94267.0,94268.0,0.18947
2025-04-26 16:31:00,94268.0,94268.0,94209.0,94213.0,15.08875
2025-04-26 16:32:00,94214.0,94267.0,94186.0,94267.0,1.77757
2025-04-26 16:33:00,94267.0,94268.0,94244.0,94264.0,4.64876
2025-04-26 16:34:00,94264.0,94264.0,94228.0,94229.0,0.48727
2025-04-26 16:35:00,94229.0,94230.0,94185.0,94186.0,14.31564
2025-04-26 16:36:00,94186.0,94186.0,94149.0,94157.0,8.58851
2025-04-26 16:37:00,94157.0,94157.0,94149.0,94150.0,1.09237
2025-04-26 16:38:00,94150.0,94150.0,94096.0,94106.0,8.80366
2025-04-26 16:39:00,94106.0,94138.0,94105.0,94128.0,5.8168
2025-04-26 16:40:00,94128.0,94134.0,94123.0,94124.0,12.79631
2025-04-26 16:41:00,94124.0,94128.0,94100.0,94115.0,82.89885
2025-04-26 16:42:00,94115.0,94115.0,94080.0,94084.0,19.04897
2025-04-26 16:43:00,94084.0,94084.0,93979.0,93979.0,39.87687
2025-04-26 16:44:00,93980.0,94081.0,93968.0,94069.0,123.20191
2025-04-26 16:45:00,94074.0,94102.0,94074.0,94102.0,1.77286
2025-04-26 16:46:00,94102.0,94122.0,94101.0,94122.0,0.88677
2025-04-26 16:47:00,94122.0,94282.0,94121.0,94282.0,104.02345
2025-04-26 16:48:00,94282.0,94284.0,94262.0,94262.0,2.74599
2025-04-26 16:49:00,94263.0,94263.0,94262.0,94263.0,2.80392
2025-04-26 16:50:00,94263.0,94272.0,94262.0,94271.0,84.84563
2025-04-26 16:51:00,94271.0,94271.0,94174.0,94174.0,88.66289
2025-04-26 16:52:00,94173.0,94173.0,94160.0,94171.0,17.71412
2025-04-26 16:53:00,94171.0,94226.0,94170.0,94225.0,33.40987
2025-04-26 16:54:00,94226.0,94226.0,94198.0,94198.0,41.49232
2025-04-26 16:55:00,94198.0,94204.0,94190.0,94203.0,3.66771
2025-04-26 16:56:00,94204.0,94238.0,94203.0,94237.0,1.3643
2025-04-26 16:57:00,94238.0,94238.0,94208.0,94232.0,0.37418
2025-04-26 16:58:00,94233.0,94233.0,94232.0,94232.0,1.36869
2025-04-26 16:59:00,94233.0,94233.0,94232.0,94232.0,0.98295
2025-04-26 17:00:00,94233.0,94233.0,94232.0,94232.0,0.63618
2025-04-26 17:01:00,94233.0,94282.0,94232.0,94281.0,1.91916
2025-04-26 17:02:00,94282.0,94282.0,94257.0,94268.0,2.73354
2025-04-26 17:03:00,94269.0,94269.0,94180.0,94210.0,2.89835
2025-04-26 17:04:00,94211.0,94241.0,94210.0,94241.0,1.26793
2025-04-26 17:05:00,94241.0,94243.0,94241.0,94242.0,0.23786
2025-04-26 17:06:00,94243.0,94248.0,94242.0,94244.0,33.3523
2025-04-26 17:07:00,94245.0,94256.0,94244.0,94248.0,1.2261
2025-04-26 17:08:00,94249.0,94249.0,94238.0,94238.0,0.33726
2025-04-26 17:09:00,94239.0,94271.0,94238.0,94271.0,4.96569
2025-04-26 17:10:00,94272.0,94272.0,94263.0,94263.0,1.03163
2025-04-26 17:11:00,94264.0,94264.0,94240.0,94242.0,1.44005
2025-04-26 17:12:00,94242.0,94243.0,94231.0,94232.0,7.12705
2025-04-26 17:13:00,94233.0,94233.0,94205.0,94205.0,1.16298
2025-04-26 17:14:00,94206.0,94217.0,94205.0,94216.0,0.1567
2025-04-26 17:15:00,94217.0,94217.0,94200.0,94203.0,0.44772
2025-04-26 17:16:00,94206.0,94216.0,94205.0,94216.0,0.90495
2025-04-26 17:17:00,94220.0,94248.0,94220.0,94246.0,0.253
2025-04-26 17:18:00,94247.0,94272.0,94246.0,94261.0,3.18763
2025-04-26 17:19:00,94262.0,94273.0,94183.0,94190.0,116.85779
2025-04-26 17:20:00,94191.0,94191.0,94150.0,94178.0,23.12553
2025-04-26 17:21:00,94178.0,94198.0,94178.0,94197.0,16.80511
2025-04-26 17:22:00,94198.0,94198.0,94197.0,94197.0,1.12709
2025-04-26 17:23:00,94198.0,94199.0,94195.0,94198.0,0.31132
2025-04-26 17:24:00,94199.0,94252.0,94198.0,94233.0,17.96238
2025-04-26 17:25:00,94234.0,94234.0,94231.0,94231.0,7.36606
2025-04-26 17:26:00,94232.0,94244.0,94231.0,94243.0,6.59224
2025-04-26 17:27:00,94244.0,94244.0,94239.0,94239.0,0.22431
2025-04-26 17:28:00,94240.0,94288.0,94237.0,94288.0,8.45795
2025-04-26 17:29:00,94289.0,94300.0,94236.0,94249.0,24.41826
2025-04-26 17:30:00,94251.0,94270.0,94251.0,94269.0,0.79016
2025-04-26 17:31:00,94270.0,94270.0,94269.0,94269.0,5.15916
2025-04-26 17:32:00,94270.0,94272.0,94269.0,94272.0,3.39353
2025-04-26 17:33:00,94272.0,94280.0,94271.0,94280.0,2.08365
2025-04-26 17:34:00,94280.0,94280.0,94279.0,94279.0,0.26526
2025-04-26 17:35:00,94280.0,94280.0,94279.0,94279.0,0.79534
2025-04-26 17:36:00,94280.0,94280.0,94277.0,94277.0,4.62052
2025-04-26 17:37:00,94277.0,94277.0,94246.0,94246.0,0.64315
2025-04-26 17:38:00,94247.0,94247.0,94246.0,94246.0,0.47799
2025-04-26 17:39:00,94247.0,94247.0,94236.0,94236.0,4.69242
2025-04-26 17:40:00,94237.0,94237.0,94236.0,94236.0,0.33724
2025-04-26 17:41:00,94237.0,94237.0,94234.0,94234.0,0.4205
2025-04-26 17:42:00,94235.0,94235.0,94234.0,94234.0,0.3211
2025-04-26 17:43:00,94235.0,94235.0,94234.0,94234.0,0.15072
2025-04-26 17:44:00,94235.0,94280.0,94234.0,94279.0,53.28714
2025-04-26 17:45:00,94280.0,94280.0,94279.0,94279.0,5.19565
2025-04-26 17:46:00,94280.0,94282.0,94279.0,94281.0,0.08129
2025-04-26 17:47:00,94282.0,94300.0,94281.0,94299.0,0.30523
2025-04-26 17:48:00,94300.0,94300.0,94299.0,94299.0,1.15151
2025-04-26 17:49:00,94300.0,94300.0,94285.0,94285.0,0.68967
2025-04-26 17:50:00,94286.0,94286.0,94266.0,94267.0,1.13961
2025-04-26 17:51:00,94267.0,94267.0,94266.0,94266.0,0.73638
2025-04-26 17:52:00,94267.0,94267.0,94266.0,94266.0,0.53229
2025-04-26 17:53:00,94267.0,94274.0,94266.0,94273.0,1.0572
2025-04-26 17:54:00,94274.0,94274.0,94273.0,94273.0,0.09406
2025-04-26 17:55:00,94274.0,94274.0,94266.0,94266.0,1.02428
2025-04-26 17:56:00,94267.0,94267.0,94251.0,94251.0,4.2452
2025-04-26 17:57:00,94252.0,94252.0,94248.0,94248.0,1.30003
2025-04-26 17:58:00,94249.0,94250.0,94248.0,94248.0,0.54322
2025-04-26 17:59:00,94249.0,94263.0,94248.0,94262.0,0.64607
2025-04-26 18:00:00,94263.0,94263.0,94233.0,94233.0,1.23628
2025-04-26 18:01:00,94234.0,94234.0,94199.0,94199.0,4.74053
2025-04-26 18:02:00,94200.0,94217.0,94191.0,94213.0,2.13468
2025-04-26 18:03:00,94213.0,94216.0,94212.0,94215.0,0.07595
2025-04-26 18:04:00,94216.0,94245.0,94215.0,94245.0,0.93117
2025-04-26 18:05:00,94245.0,94300.0,94244.0,94300.0,2.25798
2025-04-26 18:06:00,94301.0,94303.0,94291.0,94291.0,1.63165
2025-04-26 18:07:00,94292.0,94292.0,94287.0,94288.0,3.16465
2025-04-26 18:08:00,94288.0,94288.0,94281.0,94287.0,1.22486
2025-04-26 18:09:00,94288.0,94316.0,94287.0,94313.0,5.04631
2025-04-26 18:10:00,94314.0,94314.0,94295.0,94295.0,5.55728
2025-04-26 18:11:00,94296.0,94296.0,94291.0,94295.0,1.47289
2025-04-26 18:12:00,94296.0,94296.0,94248.0,94248.0,1.73302
2025-04-26 18:13:00,94249.0,94249.0,94237.0,94238.0,2.69601
2025-04-26 18:14:00,94238.0,94238.0,94214.0,94214.0,1.4824
2025-04-26 18:15:00,94213.0,94213.0,94202.0,94203.0,0.48729
2025-04-26 18:16:00,94203.0,94203.0,94175.0,94188.0,0.72896
2025-04-26 18:17:00,94189.0,94210.0,94188.0,94191.0,1.52085
2025-04-26 18:18:00,94184.0,94201.0,94183.0,94201.0,79.61817
2025-04-26 18:19:00,94201.0,94201.0,94200.0,94201.0,3.08837
2025-04-26 18:20:00,94201.0,94201.0,94200.0,94200.0,0.08746
2025-04-26 18:21:00,94201.0,94201.0,94200.0,94200.0,0.10947
2025-04-26 18:22:00,94201.0,94201.0,94200.0,94200.0,0.51403
2025-04-26 18:23:00,94201.0,94201.0,94200.0,94201.0,0.68049
2025-04-26 18:24:00,94201.0,94228.0,94200.0,94226.0,3.71057
2025-04-26 18:25:00,94227.0,94300.0,94226.0,94300.0,124.86745
2025-04-26 18:26:00,94300.0,94300.0,94299.0,94299.0,1.16962
2025-04-26 18:27:00,94300.0,94301.0,94299.0,94301.0,1.55723
2025-04-26 18:28:00,94301.0,94301.0,94290.0,94290.0,0.77416
2025-04-26 18:29:00,94291.0,94295.0,94290.0,94295.0,0.10253
2025-04-26 18:30:00,94295.0,94295.0,94283.0,94284.0,1.96357
2025-04-26 18:31:00,94284.0,94284.0,94283.0,94283.0,0.12906
2025-04-26 18:32:00,94284.0,94302.0,94283.0,94302.0,0.18974
2025-04-26 18:33:00,94302.0,94302.0,94288.0,94289.0,1.91572
2025-04-26 18:34:00,94289.0,94289.0,94288.0,94288.0,2.9259
2025-04-26 18:35:00,94289.0,94289.0,94288.0,94288.0,0.11269
2025-04-26 18:36:00,94289.0,94289.0,94273.0,94273.0,1.66787
2025-04-26 18:37:00,94274.0,94274.0,94249.0,94250.0,1.5547
2025-04-26 18:38:00,94250.0,94250.0,94249.0,94249.0,5.32562
2025-04-26 18:39:00,94250.0,94250.0,94220.0,94220.0,2.05688
2025-04-26 18:40:00,94221.0,94221.0,94219.0,94219.0,13.41228
2025-04-26 18:41:00,94220.0,94220.0,94207.0,94207.0,1.08923
2025-04-26 18:42:00,94208.0,94208.0,94198.0,94200.0,3.51677
2025-04-26 18:43:00,94201.0,94201.0,94200.0,94200.0,2.93883
2025-04-26 18:44:00,94201.0,94201.0,94200.0,94201.0,1.0319
2025-04-26 18:45:00,94201.0,94201.0,94198.0,94198.0,1.09477
2025-04-26 18:46:00,94199.0,94199.0,94195.0,94198.0,0.88532
2025-04-26 18:47:00,94199.0,94199.0,94198.0,94198.0,1.13279
2025-04-26 18:48:00,94199.0,94199.0,94181.0,94181.0,5.62627
2025-04-26 18:49:00,94182.0,94182.0,94181.0,94181.0,1.60283
2025-04-26 18:50:00,94182.0,94182.0,94181.0,94181.0,2.58059
2025-04-26 18:51:00,94182.0,94182.0,94181.0,94181.0,1.07475
2025-04-26 18:52:00,94182.0,94182.0,94124.0,94136.0,6.16923
2025-04-26 18:53:00,94137.0,94137.0,94112.0,94115.0,9.16082
2025-04-26 18:54:00,94116.0,94116.0,94100.0,94100.0,4.29128
2025-04-26 18:55:00,94101.0,94114.0,94069.0,94108.0,51.67948
2025-04-26 18:56:00,94109.0,94109.0,94107.0,94107.0,4.8409
2025-04-26 18:57:00,94108.0,94108.0,94075.0,94092.0,5.50162
2025-04-26 18:58:00,94093.0,94101.0,94081.0,94101.0,8.75714
2025-04-26 18:59:00,94101.0,94101.0,94100.0,94100.0,2.79826
2025-04-26 19:00:00,94101.0,94105.0,94093.0,94103.0,3.59346
2025-04-26 19:01:00,94104.0,94125.0,94104.0,94125.0,5.90081
2025-04-26 19:02:00,94126.0,94136.0,94126.0,94135.0,2.67411
2025-04-26 19:03:00,94136.0,94139.0,94126.0,94138.0,1.93851
2025-04-26 19:04:00,94139.0,94150.0,94138.0,94146.0,1.05927
2025-04-26 19:05:00,94147.0,94147.0,94126.0,94126.0,1.69633
2025-04-26 19:06:00,94127.0,94127.0,94103.0,94103.0,5.34936
2025-04-26 19:07:00,94102.0,94102.0,94078.0,94086.0,1.69268
2025-04-26 19:08:00,94087.0,94087.0,94042.0,94043.0,15.14962
2025-04-26 19:09:00,94043.0,94049.0,94042.0,94048.0,9.05353
2025-04-26 19:10:00,94049.0,94049.0,94048.0,94048.0,2.28036
2025-04-26 19:11:00,94049.0,94092.0,94048.0,94092.0,8.97485
2025-04-26 19:12:00,94092.0,94092.0,94079.0,94079.0,1.49408
2025-04-26 19:13:00,94080.0,94080.0,94079.0,94079.0,1.14986
2025-04-26 19:14:00,94080.0,94106.0,94079.0,94105.0,21.55403
2025-04-26 19:15:00,94106.0,94135.0,94105.0,94130.0,2.9933
2025-04-26 19:16:00,94130.0,94140.0,94129.0,94136.0,2.83077
2025-04-26 19:17:00,94137.0,94149.0,94134.0,94148.0,0.2834
2025-04-26 19:18:00,94149.0,94149.0,94148.0,94148.0,1.49667
2025-04-26 19:19:00,94149.0,94161.0,94148.0,94160.0,0.74427
2025-04-26 19:20:00,94161.0,94161.0,94148.0,94148.0,0.45988
2025-04-26 19:21:00,94149.0,94157.0,94148.0,94156.0,0.255
2025-04-26 19:22:00,94157.0,94157.0,94138.0,94138.0,1.88585
2025-04-26 19:23:00,94139.0,94139.0,94112.0,94112.0,3.35526
2025-04-26 19:24:00,94113.0,94125.0,94088.0,94124.0,0.20484
2025-04-26 19:25:00,94125.0,94140.0,94124.0,94140.0,0.97045
2025-04-26 19:26:00,94140.0,94160.0,94140.0,94159.0,4.31318
2025-04-26 19:27:00,94160.0,94160.0,94159.0,94160.0,0.27905
2025-04-26 19:28:00,94160.0,94170.0,94152.0,94170.0,1.06931
2025-04-26 19:29:00,94170.0,94170.0,94161.0,94161.0,0.18269
2025-04-26 19:30:00,94164.0,94171.0,94164.0,94170.0,1.17637
2025-04-26 19:31:00,94171.0,94171.0,94170.0,94170.0,0.2067
2025-04-26 19:32:00,94171.0,94171.0,94139.0,94145.0,3.42877
2025-04-26 19:33:00,94146.0,94157.0,94146.0,94155.0,1.1584
2025-04-26 19:34:00,94157.0,94182.0,94157.0,94180.0,2.25366
2025-04-26 19:35:00,94181.0,94184.0,94180.0,94183.0,3.7112
2025-04-26 19:36:00,94184.0,94184.0,94183.0,94183.0,4.10218
2025-04-26 19:37:00,94184.0,94211.0,94183.0,94211.0,82.90947
2025-04-26 19:38:00,94211.0,94234.0,94210.0,94233.0,1.21189
2025-04-26 19:39:00,94234.0,94240.0,94233.0,94233.0,4.68754
2025-04-26 19:40:00,94234.0,94234.0,94233.0,94234.0,0.34303
2025-04-26 19:41:00,94234.0,94234.0,94228.0,94228.0,1.19618
2025-04-26 19:42:00,94229.0,94229.0,94211.0,94211.0,2.54678
2025-04-26 19:43:00,94212.0,94240.0,94211.0,94239.0,0.80783
2025-04-26 19:44:00,94240.0,94240.0,94229.0,94229.0,0.43205
2025-04-26 19:45:00,94229.0,94229.0,94203.0,94215.0,1.9094
2025-04-26 19:46:00,94216.0,94217.0,94210.0,94216.0,0.65636
2025-04-26 19:47:00,94217.0,94244.0,94216.0,94224.0,3.79053
2025-04-26 19:48:00,94224.0,94228.0,94207.0,94208.0,3.68127
2025-04-26 19:49:00,94208.0,94208.0,94200.0,94200.0,4.25386
2025-04-26 19:50:00,94201.0,94201.0,94200.0,94201.0,14.8205
2025-04-26 19:51:00,94201.0,94201.0,94200.0,94200.0,0.5375
2025-04-26 19:52:00,94201.0,94210.0,94200.0,94201.0,6.17443
2025-04-26 19:53:00,94201.0,94201.0,94200.0,94201.0,2.35209
2025-04-26 19:54:00,94201.0,94201.0,94200.0,94200.0,0.20119
2025-04-26 19:55:00,94201.0,94201.0,94200.0,94201.0,0.17822
2025-04-26 19:56:00,94201.0,94201.0,94200.0,94201.0,0.32753
2025-04-26 19:57:00,94201.0,94201.0,94197.0,94198.0,0.21372
2025-04-26 19:58:00,94198.0,94198.0,94197.0,94198.0,1.19455
2025-04-26 19:59:00,94198.0,94280.0,94195.0,94271.0,6.13575
2025-04-26 20:00:00,94270.0,94300.0,94258.0,94294.0,12.66132
2025-04-26 20:01:00,94295.0,94295.0,94272.0,94279.0,4.53466
2025-04-26 20:02:00,94280.0,94280.0,94272.0,94278.0,6.19907
2025-04-26 20:03:00,94274.0,94293.0,94271.0,94293.0,6.23238
2025-04-26 20:04:00,94293.0,94304.0,94292.0,94303.0,8.81647
2025-04-26 20:05:00,94304.0,94308.0,94292.0,94297.0,38.67626
2025-04-26 20:06:00,94294.0,94327.0,94294.0,94321.0,61.90448
2025-04-26 20:07:00,94322.0,94324.0,94317.0,94319.0,1.25346
2025-04-26 20:08:00,94319.0,94350.0,94318.0,94346.0,20.57293
2025-04-26 20:09:00,94346.0,94346.0,94320.0,94321.0,4.81015
2025-04-26 20:10:00,94321.0,94321.0,94307.0,94307.0,19.038
2025-04-26 20:11:00,94308.0,94308.0,94297.0,94297.0,0.55761
2025-04-26 20:12:00,94298.0,94298.0,94253.0,94277.0,8.72947
2025-04-26 20:13:00,94278.0,94278.0,94224.0,94225.0,8.62883
2025-04-26 20:14:00,94225.0,94225.0,94207.0,94218.0,5.21553
2025-04-26 20:15:00,94219.0,94219.0,94213.0,94213.0,0.34324
2025-04-26 20:16:00,94214.0,94214.0,94200.0,94208.0,0.50539
2025-04-26 20:17:00,94209.0,94228.0,94208.0,94227.0,5.24154
2025-04-26 20:18:00,94228.0,94229.0,94227.0,94228.0,1.65101
2025-04-26 20:19:00,94229.0,94229.0,94228.0,94228.0,1.39477
2025-04-26 20:20:00,94229.0,94230.0,94213.0,94221.0,0.2091
2025-04-26 20:21:00,94222.0,94222.0,94221.0,94221.0,0.4041
2025-04-26 20:22:00,94222.0,94222.0,94217.0,94217.0,0.44622
2025-04-26 20:23:00,94218.0,94234.0,94217.0,94230.0,0.54934
2025-04-26 20:24:00,94231.0,94231.0,94216.0,94216.0,0.49873
2025-04-26 20:25:00,94217.0,94217.0,94184.0,94197.0,0.77945
2025-04-26 20:26:00,94197.0,94197.0,94188.0,94189.0,0.18767
2025-04-26 20:27:00,94191.0,94197.0,94190.0,94196.0,1.19073
2025-04-26 20:28:00,94197.0,94197.0,94158.0,94171.0,1.78337
2025-04-26 20:29:00,94172.0,94192.0,94171.0,94191.0,2.66162
2025-04-26 20:30:00,94192.0,94197.0,94183.0,94184.0,0.13129
2025-04-26 20:31:00,94184.0,94184.0,94170.0,94171.0,1.76002
2025-04-26 20:32:00,94172.0,94179.0,94171.0,94178.0,0.13934
2025-04-26 20:33:00,94179.0,94179.0,94178.0,94179.0,0.13784
2025-04-26 20:34:00,94179.0,94186.0,94178.0,94185.0,5.58597
2025-04-26 20:35:00,94186.0,94186.0,94157.0,94158.0,1.11666
2025-04-26 20:36:00,94158.0,94158.0,94139.0,94147.0,0.90156
2025-04-26 20:37:00,94149.0,94149.0,94133.0,94133.0,0.47469
2025-04-26 20:38:00,94134.0,94154.0,94133.0,94153.0,0.68811
2025-04-26 20:39:00,94154.0,94174.0,94153.0,94173.0,2.72073
2025-04-26 20:40:00,94174.0,94179.0,94173.0,94178.0,0.30116
2025-04-26 20:41:00,94179.0,94179.0,94178.0,94178.0,4.61444
2025-04-26 20:42:00,94179.0,94179.0,94178.0,94178.0,0.27723
2025-04-26 20:43:00,94179.0,94192.0,94178.0,94191.0,1.11312
2025-04-26 20:44:00,94192.0,94192.0,94176.0,94176.0,1.41142
2025-04-26 20:45:00,94177.0,94191.0,94168.0,94190.0,38.07676
2025-04-26 20:46:00,94190.0,94208.0,94190.0,94207.0,0.74678
2025-04-26 20:47:00,94208.0,94208.0,94207.0,94207.0,0.73259
2025-04-26 20:48:00,94208.0,94208.0,94207.0,94207.0,0.77987
2025-04-26 20:49:00,94208.0,94208.0,94207.0,94207.0,0.73012
2025-04-26 20:50:00,94208.0,94208.0,94207.0,94207.0,0.12011
2025-04-26 20:51:00,94208.0,94208.0,94207.0,94208.0,1.15049
2025-04-26 20:52:00,94208.0,94208.0,94201.0,94202.0,0.46177
2025-04-26 20:53:00,94202.0,94202.0,94135.0,94135.0,1.66432
2025-04-26 20:54:00,94136.0,94136.0,94084.0,94084.0,27.35454
2025-04-26 20:55:00,94085.0,94099.0,94085.0,94092.0,3.58983
2025-04-26 20:56:00,94093.0,94093.0,94051.0,94090.0,41.62721
2025-04-26 20:57:00,94091.0,94100.0,94090.0,94100.0,2.80087
2025-04-26 20:58:00,94100.0,94100.0,94058.0,94066.0,6.20956
2025-04-26 20:59:00,94066.0,94066.0,94029.0,94032.0,98.02475
2025-04-26 21:00:00,94034.0,94071.0,94033.0,94071.0,4.42982
2025-04-26 21:01:00,94071.0,94086.0,94070.0,94086.0,1.56662
2025-04-26 21:02:00,94086.0,94092.0,94085.0,94092.0,2.64016
2025-04-26 21:03:00,94092.0,94161.0,94091.0,94159.0,15.82356
2025-04-26 21:04:00,94160.0,94160.0,94143.0,94143.0,38.38424
2025-04-26 21:05:00,94144.0,94160.0,94144.0,94157.0,25.57888
2025-04-26 21:06:00,94157.0,94157.0,94145.0,94146.0,0.63081
2025-04-26 21:07:00,94146.0,94146.0,94145.0,94145.0,0.09083
2025-04-26 21:08:00,94146.0,94168.0,94145.0,94166.0,2.53851
2025-04-26 21:09:00,94167.0,94186.0,94166.0,94186.0,0.10358
2025-04-26 21:10:00,94186.0,94186.0,94185.0,94186.0,0.14271
2025-04-26 21:11:00,94186.0,94191.0,94185.0,94190.0,1.78517
2025-04-26 21:12:00,94191.0,94191.0,94190.0,94190.0,1.33965
2025-04-26 21:13:00,94191.0,94191.0,94190.0,94191.0,1.69035
2025-04-26 21:14:00,94191.0,94214.0,94190.0,94213.0,0.14665
2025-04-26 21:15:00,94214.0,94214.0,94192.0,94200.0,0.38097
2025-04-26 21:16:00,94201.0,94206.0,94200.0,94206.0,0.81422
2025-04-26 21:17:00,94206.0,94206.0,94205.0,94206.0,0.537
2025-04-26 21:18:00,94206.0,94206.0,94128.0,94140.0,2.02305
2025-04-26 21:19:00,94142.0,94146.0,94139.0,94139.0,0.9029
2025-04-26 21:20:00,94139.0,94139.0,94137.0,94138.0,0.4348
2025-04-26 21:21:00,94138.0,94138.0,94137.0,94138.0,0.1047
2025-04-26 21:22:00,94138.0,94154.0,94137.0,94151.0,1.50913
2025-04-26 21:23:00,94152.0,94224.0,94151.0,94223.0,5.89486
2025-04-26 21:24:00,94224.0,94249.0,94211.0,94248.0,24.19686
2025-04-26 21:25:00,94249.0,94250.0,94249.0,94250.0,0.18378
2025-04-26 21:26:00,94250.0,94250.0,94249.0,94250.0,1.50544
2025-04-26 21:27:00,94250.0,94250.0,94228.0,94232.0,7.01057
2025-04-26 21:28:00,94233.0,94235.0,94211.0,94234.0,16.80095
2025-04-26 21:29:00,94235.0,94240.0,94181.0,94182.0,2.40461
2025-04-26 21:30:00,94182.0,94182.0,94171.0,94177.0,0.91782
2025-04-26 21:31:00,94178.0,94178.0,94177.0,94177.0,0.11586
2025-04-26 21:32:00,94178.0,94178.0,94177.0,94178.0,0.07127
2025-04-26 21:33:00,94178.0,94239.0,94177.0,94239.0,1.80524
2025-04-26 21:34:00,94240.0,94240.0,94237.0,94237.0,0.17328
2025-04-26 21:35:00,94238.0,94240.0,94238.0,94239.0,1.50631
2025-04-26 21:36:00,94240.0,94257.0,94239.0,94240.0,0.44207
2025-04-26 21:37:00,94240.0,94240.0,94237.0,94238.0,3.82697
2025-04-26 21:38:00,94238.0,94279.0,94238.0,94276.0,2.59612
2025-04-26 21:39:00,94276.0,94291.0,94276.0,94291.0,1.97622
